Row,MH0002,MH0003,MH0006,MH0009,MH0011,MH0012,MH0014,MH0016,MH0020,MH0021,MH0024,MH0025,MH0026,MH0028,MH0030,MH0031,MH0032,MH0033,MH0034,MH0035,MH0036,MH0037,MH0038,MH0039,MH0040,MH0041,MH0042,MH0043,MH0044,MH0045,MH0046,MH0047,MH0048,MH0049,MH0050,MH0051,MH0052,MH0053,MH0054,MH0055,MH0056,MH0057,MH0058,MH0059,MH0060,MH0061,MH0062,MH0063,MH0064,MH0065,MH0066,MH0067,MH0068,MH0069,MH0070,MH0071,MH0072,MH0073,MH0074,MH0075,MH0076,MH0077,MH0078,MH0079,MH0080,MH0081,MH0082,MH0083,MH0084,MH0085,MH0086,O2_UC_1,O2_UC_11,O2_UC_12,O2_UC_13,O2_UC_14,O2_UC_16,O2_UC_17,O2_UC_18,O2_UC_19,O2_UC_20,O2_UC_21,O2_UC_22,O2_UC_23,O2_UC_24,O2_UC_4,V1_CD_1,V1_CD_11,V1_CD_12,V1_CD_13,V1_CD_14,V1_CD_15,V1_CD_2,V1_CD_3,V1_CD_4,V1_CD_6,V1_CD_8,V1_CD_9,V1_UC_10,V1_UC_13,V1_UC_14,V1_UC_15,V1_UC_17,V1_UC_18,V1_UC_19,V1_UC_21,V1_UC_6,V1_UC_7,V1_UC_8,V1_UC_9
MH0067,0.0167769965802696,0.0033021798565098,0.00266766997198333,0.00361123321855353,0.00263900767904552,0.00893548617610609,0.00306270447732594,0.00221058151174306,0.0129273366492607,0.0357206069224648,0.00349595788937989,0.00258732423168506,0.00319174781733832,0.00229859523522143,0.00176894560078916,0.00193907736923569,0.00329782017752186,0.00570390252305922,0.00460840810469761,0.00516530384271594,0.00800470507407603,0.00563252842950809,0.017563802457889,0.0418321350194494,0.0128852145472604,0.0302596650923623,0.00474309287123749,0.00490953650980415,0.00339949342785978,0.0171022938454419,0.0124224458112845,0.00396550360560298,0.0206282315636283,0.0204588617978098,0.00295564692178275,0.0156897723399217,0.00300120419767421,0.00141703060222475,0.00445527661081381,0.0054157079214019,0.00355842705035541,0.00674620095624106,0.0345185975300959,0.0126304991553863,0.00279471463786936,0.0107977655085184,0.00682112708694162,0.00221416269461436,0.0186255752002631,0.00341512081948816,0.00340477380378066,0.699203442539361,0.00678077591972819,0.00373523999109909,0.00514445089322483,0.00290771282049628,0.0155040542597669,0.0297196987442998,0.00560388192336276,0.00482193182121365,0.0141180091004209,0.00437225279600003,0.00299884626829453,0.00332691488004059,0.00646806112748036,0.0110687429197436,0.00630496103634747,0.0065819890341486,0.0140412443457397,0.0224248450227827,0.00393949130134309,0.00393746195893547,0.00304470479987696,0.0028950496589276,0.00377868248901566,0.00338959862541401,0.00286020439911012,0.00451918272709624,0.00311596270595633,0.014201313416673,0.00304507034832406,0.00305200754296977,0.0032714137713987,0.00632676531669269,0.00297214029931535,0.00316907484205567,0.0254983409664149,0.00231151287388581,0.00194527589957517,0.00379613087615486,0.00326966599493699,0.0125719127408426,0.00331630787316569,0.00687736689601304,0.00416999399524712,0.00790072477254032,0.00291684026800733,0.00601929523166167,0.00391285559187806,0.00317055539934658,0.00296074028624466,0.00340165473671071,0.00524111891656288,0.0053392251772556,0.00227450881509665,0.00544910831491206,0.0149922674668876,0.00573209322728154,0.00361883070170313,0.00297018374117134
MH0068,0.00244927907210954,0.00768579422243464,0.00118930901650637,0.00228889453410727,0.00285587979138241,0.004374402248678,0.00379864415529604,0.0061618450932461,0.0256857992055554,0.0278959280307559,0.0077473271776072,0.00256444072857636,0.00811562533107299,0.00316022337300242,0.00120065374939406,0.00166264678163321,0.00121344765008502,0.00438680122484619,0.00130784323612868,0.0039706190879304,0.0189928297639977,0.0581401028236969,0.00477924790698925,0.00348237143071462,0.0427423466101328,0.00481987935145459,0.00305453914575255,0.00345280222102969,0.00231446911737204,0.0200174536198048,0.00136240835466252,0.00285357443306525,0.00421316521715826,0.00328346749073068,0.00168974932764306,0.00817510134056561,0.00188299015566027,0.00115349960036494,0.0180237116886518,0.00260268577922129,0.00427175264120592,0.0055675737526451,0.00306930932274809,0.00181441284549975,0.00424514203309212,0.0276735872407136,0.00427770411929518,0.0010849268675899,0.00210207410797983,0.00162422670717743,0.00681352436636214,0.00678077591972819,0.749128238313178,0.0023374005389188,0.0025393348731918,0.0044028665014282,0.011037193634545,0.00364811489266501,0.0476325579639555,0.0035058314083971,0.013554558462639,0.00242638329448984,0.00107526797904552,0.00434556053411524,0.00324141580308364,0.00448699720198597,0.00229022905484329,0.00354671855634768,0.001837522747727,0.00343871659846063,0.00574669038844601,0.00187142246612013,0.00481592481698672,0.00214639540550581,0.00242544401143456,0.00172293971002088,0.00128488714255942,0.00122872905766773,0.014678852792577,0.00203931477126234,0.00549168322321448,0.0043583608259621,0.0208714628641846,0.00367114815417682,0.00104073922731362,0.0241933712731098,0.0042729301329235,0.00336304596803364,0.00489483506844685,0.00459874225210949,0.00365904187228827,0.00465714350327309,0.00107118749041411,0.00343671958572141,0.00372191079679518,0.00368463573525616,0.00352556018621833,0.00697474367772313,0.0142486602684258,0.00618936148425054,0.00248807311933231,0.0312551797805897,0.00240225591507288,0.00590529725610512,0.00276008452804802,0.00417368293428243,0.00604117655001531,0.00185642900906448,0.00299089305776519,0.00251560074154659
MH0069,0.0122612524507991,0.00253902319867966,0.0158681444716617,0.00713706413476664,0.00928393376969788,0.00794112359327709,0.00589689442699066,0.00674867893703316,0.00223049397231735,0.00295928001022188,0.00451261567527021,0.00839955899726527,0.0041682228254222,0.00592518732313151,0.0079685590175185,0.00621103916410833,0.00892460068771896,0.00618042510244136,0.00611839925204826,0.00763149754868276,0.0036520760512917,0.00320503875265486,0.00389584272705841,0.00423261955602902,0.00277625151835657,0.00630460376157367,0.0136102870742337,0.012321198340079,0.0316757133758159,0.00305958822717691,0.00425759574825367,0.00317239708293414,0.012192903165755,0.0029476518279283,0.00668641867067637,0.0037797148378896,0.0140486297105285,0.00867047315113754,0.0133423096631757,0.0335504702935784,0.0392449510766964,0.00378429981486043,0.00536028811038084,0.0159337089702997,0.00756527728728394,0.00241894028698969,0.00450779323225713,0.00565448011327224,0.00328088202640143,0.00718989890610376,0.00511779955081643,0.00373523999109909,0.0023374005389188,0.736627199156549,0.00897964923342799,0.00829755849172539,0.006747426957833,0.00608853872218957,0.0018541613455001,0.00673128804842791,0.00486216660157009,0.0090177935225114,0.00396676018180988,0.00775089743317183,0.00598257501094073,0.00524859262776017,0.00695899356960695,0.00252499654516978,0.00414096889966714,0.00321576210991822,0.00298769610260328,0.00413998447490113,0.0017867436150629,0.00616409651452302,0.00349426398226837,0.00319885229446485,0.00408077881726104,0.00304260179306348,0.00208954491313193,0.00328653022423952,0.00271090858147862,0.0039328409790189,0.00212281666971679,0.0130142652824497,0.00325295686059931,0.00235996389078449,0.00274377912145942,0.0023805112369884,0.00249524954929299,0.00428929926931847,0.0128332951678922,0.00211299612944502,0.00340364684118443,0.00386803578202427,0.00539396258386119,0.00243076429876133,0.00848926405060234,0.00379039622524531,0.00423551279506298,0.00289399909520883,0.00299815746356903,0.0014779234337877,0.00835727604666743,0.00193022494106489,0.0355085225523417,0.00246083345567809,0.00446541604475106,0.00299008559713814,0.00771801760367538,0.0119810435456543
MH0070,0.00528640288934585,0.00328502729076651,0.00412692927027952,0.00541592479209896,0.00400274190761863,0.00573381645691043,0.00485217417119439,0.00302788222542378,0.00257883025336456,0.0046400252586668,0.00358350545411425,0.00674555914092454,0.00431638767991165,0.00352409685044438,0.00677692238530993,0.0190000786194263,0.00646001484303196,0.0256697306397034,0.0179272544048891,0.0371088284803974,0.00569342125257998,0.00405928887994084,0.00502605795380553,0.0051364860443502,0.00457723150167661,0.00643712608269056,0.0365045215968038,0.0273879117048203,0.033773264490304,0.00277624335932732,0.00691221290815949,0.00310256694294474,0.00720359666170092,0.00367465185541886,0.0204189305109738,0.00602718770727977,0.0124737465346451,0.00911691720053985,0.00478189197360673,0.0217151490713666,0.0173668238370081,0.00585335649761842,0.00596849540277471,0.00628432467703781,0.00606150872496843,0.00360667336623032,0.00516033938694173,0.00469539269895742,0.00432969971145769,0.0190370867418317,0.0062478350881743,0.00514445089322483,0.0025393348731918,0.00897964923342799,0.685806510290117,0.00682017437965454,0.0144825296163923,0.0305742647131322,0.00181409207998109,0.0242917822914825,0.00306998219526454,0.016446993965844,0.00418769848826959,0.00751977239157497,0.0151480640169076,0.0138712597824861,0.018526962741713,0.00271103358809944,0.005201934160646,0.00427411590957901,0.00342124750194969,0.011078261070496,0.00189482016311874,0.00444864284082869,0.00407821918117131,0.00363516454355153,0.00395048275068885,0.00436186325788863,0.0024865034873364,0.00358395809396917,0.00282734946503831,0.00342120479833305,0.00220823236589126,0.00349835510002983,0.00426632226068228,0.00315646859150133,0.00255558840488118,0.00404231370590467,0.00231966428476274,0.00377473758055478,0.00283369997100064,0.00205416827605631,0.00431517059998781,0.0134559455445909,0.00552076588019667,0.00261993224752663,0.00908447445290347,0.0031130313389269,0.0109520279764402,0.00299486123317668,0.00217409951263146,0.00143543017504649,0.00364376193447406,0.0031314071713223,0.00474840584509285,0.00909767906400214,0.00387275604843815,0.00377088050215561,0.00521584704664669,0.0320104950240563
MH0071,0.00419418315161004,0.00372367250020648,0.00188528383594844,0.00423735804471251,0.017502823220355,0.00635204100127228,0.0197248616623505,0.0137752901521395,0.00317226403306458,0.00685187898094269,0.00472522848035112,0.0274307903764972,0.00302417873662549,0.00878343088601839,0.00313563456629671,0.00533526782481667,0.00316939022999758,0.0047052993454889,0.00278395693079284,0.00568299341579486,0.00766128981229332,0.00446385230208354,0.00349617292232591,0.00229743726103894,0.00773018799291061,0.00590666047841043,0.00913036662141651,0.00798178600434435,0.00748367027867726,0.0099399961848338,0.0015067081627617,0.00389464794611961,0.00954077310714199,0.00236434309801739,0.00531962738090606,0.00611840023155764,0.0081928923365696,0.00312119145449509,0.00702253817119002,0.00482346571939588,0.0102692868859265,0.00646614595604273,0.00283697752162626,0.00516040130979299,0.00520338796860249,0.00366899433884395,0.0130674088979801,0.00267337994491644,0.00174474378887822,0.00403727963203444,0.0453965107319927,0.00290771282049628,0.0044028665014282,0.00829755849172539,0.00682017437965454,0.715617440073567,0.00359462892272885,0.00352725309165954,0.00577603111085392,0.037702308321251,0.0233600838831786,0.00618322485511865,0.00192786500316818,0.0194057139480644,0.00648753540932214,0.0337617279473174,0.00660050990561416,0.0019950024152892,0.00157929667199948,0.0104762038760222,0.00576271534429175,0.00211089202843128,0.00217249857116605,0.00231247507481815,0.00186098382305946,0.00159554751468704,0.00202490086664422,0.00142284534279347,0.0236070621516017,0.0019700229942882,0.00245716232125776,0.0029559457343763,0.00210120745498048,0.00655673786410673,0.00154898268588807,0.00322167256532153,0.0035575901773502,0.00527076036575408,0.0071915429800109,0.0228296788538136,0.0111289631427464,0.00240350931703838,0.00151764147999692,0.00646205552439902,0.00540917336949101,0.00965040555963388,0.0261883336216973,0.00998095451332619,0.00708616762573409,0.0217418043690549,0.00150317960478934,0.00198491248023043,0.00399139044920022,0.00186692463900534,0.00693778297790599,0.00261629368556204,0.0050592732781845,0.0017054844361467,0.00843800081504457,0.0127079583899012
MH0072,0.0125324123913318,0.00526965465843914,0.00272546326595985,0.00257102447366877,0.00267552578867814,0.00541180278152731,0.00308592456181971,0.00260478918176828,0.00611916720953723,0.00760720782239635,0.00487456356457191,0.00253103254295503,0.0066960078571322,0.00267159532337697,0.00150009178063695,0.00212020097771062,0.00252233110887554,0.0132113762913422,0.00423622354031915,0.0202628511592118,0.00830046192960444,0.0170071655849128,0.00691611042840252,0.012921972157987,0.0069524213115593,0.0272415769924537,0.0120614315455246,0.0119460107836611,0.00559720721385318,0.00619379090614015,0.00419482892518257,0.00424365825113051,0.00783845732141879,0.00591922071970688,0.00260765088260805,0.00632591515571238,0.00459548604545736,0.00146121469183927,0.00965334793283721,0.0058103721756609,0.00601203197903135,0.0123297576024687,0.0137762930975453,0.00798029554146483,0.0032905340824747,0.00616922524886161,0.003565311830337,0.00190827041936256,0.00606780692695437,0.00483348184427159,0.00377155957217023,0.0155040542597669,0.011037193634545,0.006747426957833,0.0144825296163923,0.00359462892272885,0.74357579227439,0.0307520566695981,0.00533997365768413,0.00438265140095579,0.00373469074194109,0.00516879186834324,0.00218544915359625,0.00400800661737074,0.00312725435386045,0.00597436185214953,0.00412139547851472,0.00444753596305828,0.00474522873379156,0.00599447984662989,0.00452348286472232,0.00436672815987885,0.0135756493338733,0.0025619065673414,0.00354190446157609,0.00343494384007606,0.00221225247748807,0.00542120960443228,0.00281083793057708,0.00728946420473952,0.00432329926781091,0.00488697656632287,0.00531197705157731,0.00321619655634992,0.00250827111495142,0.00520723739001964,0.00578562755749842,0.00447283356559345,0.0028227288980948,0.00351077947834411,0.00305777629417813,0.00729891812005101,0.00231519814250029,0.0132822923804479,0.00879237050972352,0.00540805160426549,0.00432350665585159,0.00302476660654172,0.00780425735292263,0.00295904264430257,0.00423654740762161,0.00588270728433553,0.0069419038968058,0.0362106670707393,0.00301121974773629,0.0141926946929832,0.00601161890612526,0.00428582076623269,0.00374087719612741,0.00553666636323037
MH0073,0.00837275308146557,0.0104596248683206,0.00313964010557197,0.00461063944783629,0.00305144760751041,0.00513117633115693,0.00353564131256704,0.00254224855615555,0.0085663185257983,0.00617586332885294,0.00326091392159968,0.00384444794882107,0.0035754646603049,0.00283464940377769,0.00270683234806299,0.00341543369803235,0.00512966139611166,0.0180806241525762,0.0115242170178577,0.0259332695868802,0.00533204723868015,0.00388551550432658,0.00830008690624497,0.0287726670931966,0.00487950431228504,0.00844279839557928,0.022098318374177,0.0172505612927625,0.00851647518495196,0.00819465743110413,0.00636825074844812,0.00340023917404258,0.00658409724761421,0.00613467791683268,0.00370244584983753,0.00693412597248388,0.00700517577470478,0.00252552443537735,0.00359438474400315,0.0133232789478694,0.0121909227823517,0.00543938117790423,0.0293192911501878,0.00695872037904889,0.00467871652997835,0.00710444740999168,0.00469672764288835,0.00317201654695137,0.00574102121261248,0.0122336885199328,0.00377450595444791,0.0297196987442998,0.00364811489266501,0.00608853872218957,0.0305742647131322,0.00352725309165954,0.0307520566695981,0.704748221572858,0.00321675370720221,0.00542431433358304,0.00576921554151747,0.0100115780348308,0.00373910631460966,0.00441551955710438,0.00398866934596478,0.00632398998042891,0.00604567615869527,0.00334774153393091,0.00651099727341249,0.00543261045585608,0.00463143315004563,0.00647571567387145,0.00550272594178652,0.00313809846890595,0.00448400479535204,0.0038986226156046,0.00309953390812726,0.00775253590307563,0.00225525522006609,0.00931912733656998,0.00374578774253113,0.00391943483755628,0.00378354982875383,0.00552715283667128,0.00343633646507835,0.00468974251487743,0.0175043545186986,0.0121115459107215,0.004177420215055,0.00301527110966464,0.00328368344014749,0.00784400821434952,0.00378678267925618,0.0129107081424713,0.0059809044564472,0.00488127567628624,0.00434406768861199,0.00376058580238927,0.00993326261119133,0.00212368437167998,0.00310985732201849,0.00318076366058848,0.00480906547682762,0.00687701710436254,0.00334796661823046,0.0302702281234606,0.00439037946720687,0.00523387195023768,0.00490157034013868,0.0121759033254749
MH0074,0.00259882441398871,0.00594960390733749,0.00139520379693958,0.00201302707168958,0.00207260695577023,0.00273929172168675,0.0033073650115631,0.00302574118006522,0.0265832949476526,0.0277721464027866,0.00417803874672611,0.00276914742619027,0.00314331013462114,0.00367477549472874,0.00125907697411548,0.00141209664854023,0.0010175137551523,0.0026829114364321,0.00103593363182394,0.00247667630915889,0.018782556156061,0.0215583807730626,0.00296920140618001,0.00299734429147233,0.016186890767272,0.00409279021629527,0.00215143920654972,0.00237138669143255,0.00185904813159474,0.0143672339681632,0.00109358513224633,0.00570169098045152,0.00391201914800199,0.00260214520729928,0.00146137531304634,0.0062036478075206,0.00173364289563316,0.00104088363723341,0.00703697125994524,0.00187361158961786,0.00338357927330041,0.00787771507980126,0.00225540109269981,0.00177052346693481,0.00265227520771254,0.0169693567356235,0.00817655478092499,0.000969251909729096,0.00187529903421378,0.00127697664456206,0.00485265603371856,0.00560388192336276,0.0476325579639555,0.0018541613455001,0.00181409207998109,0.00577603111085392,0.00533997365768413,0.00321675370720221,0.761933790881406,0.00397731425606534,0.00978323197213747,0.00296188063881885,0.000924540015377316,0.00266854136933172,0.00302753909339808,0.00799400062045073,0.00178901185269382,0.00442183791899909,0.00118415685130285,0.00198851888546907,0.00621490173866381,0.00149785091536531,0.00859668725738784,0.00220878531979956,0.00294970037873224,0.00203052708550573,0.00105862404787521,0.0011349410059306,0.0431268594838315,0.00228252436347063,0.00870673002087359,0.00575230960342687,0.0169276071615285,0.00705478941478136,0.000943896717770485,0.0142411718811321,0.00675352612530243,0.00553154540927947,0.0156693164180306,0.0057906528726234,0.00339063316144433,0.00683254872697632,0.000922100674653417,0.0028562454465041,0.00342384042936578,0.00522449926896522,0.00641640824025573,0.0287528961448174,0.00519277037052029,0.0210146484935809,0.00442538756023959,0.04632339275294,0.00525389461568932,0.0142805744149952,0.00220752182189642,0.00479775007812752,0.00524379131528193,0.00185813802777773,0.00855016289600457,0.00253605303266351
MH0075,0.00405990613584878,0.00294897993406182,0.00347185477216227,0.00680652464938208,0.00566830989565582,0.00577687849795306,0.0137323110242663,0.00430755091168731,0.00316900454993756,0.0118906736915559,0.00352850209764897,0.0179826119792346,0.00425224086501831,0.00497018878043749,0.00955899510509486,0.0233091206122013,0.00556318897730086,0.00557354481566419,0.00490846535267803,0.00666100299218318,0.0121393413767077,0.00425481151498009,0.00428758614693802,0.00287463043225889,0.0052875302293056,0.0121718098215558,0.00741877826878314,0.00627564932219006,0.0246017540108809,0.00310329487451622,0.00270845460663402,0.00416250858859624,0.013089185125576,0.00350757397337369,0.0223922741645219,0.0126043716965805,0.00570680040370378,0.0121873684218721,0.0051026062258,0.00967865735836096,0.00694559692037164,0.0118249692844473,0.00430319603812834,0.00626267584458834,0.00516156914244668,0.00374698512379771,0.016882201220163,0.00558940452565789,0.00365784963994838,0.00769405410265231,0.0386374843570924,0.00482193182121365,0.0035058314083971,0.00673128804842791,0.0242917822914825,0.037702308321251,0.00438265140095579,0.00542431433358304,0.00397731425606534,0.693685798222716,0.00842101302439877,0.0143181678702525,0.00387655473983554,0.0159981016889113,0.0173110653601138,0.0271415278625157,0.0239170140851123,0.00207116248354368,0.0031673485608392,0.0118183070163107,0.00427069160812147,0.00325470293548266,0.00180651756516828,0.0047922214258064,0.00328352631105204,0.00260579587037066,0.003846639794775,0.00266680411436078,0.00794030300458041,0.00225684800594651,0.00202791056347186,0.00225296678213847,0.00164919994830324,0.00527415762588443,0.00314869964438378,0.00299740901194479,0.00382368392630769,0.0040002775911415,0.00463675732488274,0.0205575060599795,0.00560563505957924,0.00207671690594508,0.0032636017797323,0.00440708440334646,0.00404977321910937,0.00287897711779437,0.0132547311889448,0.00655220715157631,0.00884431688799214,0.00818076954787906,0.00145670875322497,0.00167270618065768,0.00534848012458693,0.0017462932712656,0.00394971657132788,0.00266114907689838,0.00507730710218659,0.00299421523859238,0.00660198253427513,0.0273864222694603
MH0076,0.00494782152915796,0.00470757910848279,0.00156984173957603,0.00248876403108561,0.0157049739798993,0.0047833901285697,0.00993692239573675,0.0227492821219417,0.00588577323691325,0.0220357729747048,0.00597988373503305,0.0078238918419331,0.00255913883061431,0.0158452623146178,0.0013046170466321,0.00228880053559168,0.00167972721279243,0.00368496008662984,0.00173218889639519,0.00325897818821526,0.00940096607055149,0.00881643687853367,0.00499094005094611,0.0067330474033337,0.0073489617071398,0.00713716010440458,0.00297145316647546,0.00326593499692381,0.00364532146481812,0.0142462039435599,0.00204612812736485,0.00414751091020646,0.00691485303620597,0.00437629535054227,0.00243942696181719,0.00821983109878465,0.00193123812240596,0.00126799955285674,0.00465603284997485,0.00650624863361178,0.00429073314178758,0.00630051467497855,0.00579842348959613,0.00306812480786443,0.00302917802135821,0.00584222116207069,0.00489167061647773,0.00110843398903401,0.00326263333088727,0.00191836738342066,0.0155444278344541,0.0141180091004209,0.013554558462639,0.00486216660157009,0.00306998219526454,0.0233600838831786,0.00373469074194109,0.00576921554151747,0.00978323197213747,0.00842101302439877,0.722311173604065,0.00446934804553969,0.00141913173474208,0.00579812154322726,0.0170983184100986,0.0220620114541952,0.00341988655615061,0.00358170612117827,0.00222657398390893,0.00560233737756598,0.010189058268742,0.00180821418527622,0.0049184935636778,0.00208377066702846,0.00275160147749741,0.00181818814081246,0.00125244406111254,0.00170273715749634,0.0249625996793648,0.00274731295944809,0.00393630979621881,0.0036018880232912,0.00470717454895372,0.00711502576192326,0.00117981865482773,0.00515195001107339,0.00647944763931402,0.00464732663555094,0.0076858735859962,0.0320139667940032,0.03603751430337,0.0038524145124625,0.00144291121725994,0.00441380105064305,0.0135378974657591,0.0110631600241391,0.0194199065304986,0.00817382241371961,0.00577799326892429,0.0197482840236737,0.00222117862666802,0.00533852806372201,0.0043096513962261,0.00340794434822693,0.0172085031369402,0.00350445446087792,0.00935806610079948,0.00251899343427062,0.0175534538531778,0.0102920189492494
MH0077,0.00354144233882169,0.00271005525738374,0.0101845799520166,0.00561840236059028,0.00377387383949634,0.00552549754372225,0.00472132876820879,0.00258868143985238,0.00497278484124907,0.0108659122189569,0.00378968475933816,0.00606455560846166,0.0108413525157689,0.00309028759808093,0.00755897757954467,0.0094104587849562,0.0120632376294733,0.0123291799316998,0.0114611524621801,0.0151303165577067,0.0113281407594386,0.00347845311294085,0.00385153924883268,0.00288738628966043,0.00370916735717345,0.0116562151850703,0.0128852125457686,0.0122941299428435,0.0270658447665699,0.00248936269139836,0.00743526305304841,0.00403308540447126,0.0115194062252264,0.0080649272340406,0.0109856375309107,0.0148870544094306,0.00686778387645107,0.00751864020280783,0.00437150607330621,0.00769553302571224,0.00731353077608507,0.0109607543500819,0.00326811724206135,0.00538836459884673,0.021528465754683,0.00523410244728968,0.00519521355395973,0.00967584372295108,0.00751840645708355,0.0382392918700929,0.00616837578643985,0.00437225279600003,0.00242638329448984,0.0090177935225114,0.016446993965844,0.00618322485511865,0.00516879186834324,0.0100115780348308,0.00296188063881885,0.0143181678702525,0.00446934804553969,0.70351975035726,0.0098019783476864,0.00467292857650697,0.0110875063631369,0.0160903664606012,0.0070343435972143,0.0030919674001255,0.00894228629522457,0.00800562002546729,0.00307247554448629,0.010727680644689,0.0019358028337739,0.00479484552287557,0.00499068131868964,0.00700187734165325,0.00729276921611635,0.00760365877712535,0.00546903570535526,0.00399784348581141,0.00270950094694529,0.00268891054159165,0.00185188410800694,0.00419414206546328,0.0101838353327396,0.00361219703165769,0.00232008941215441,0.00305162875964367,0.00335791018410175,0.0100883251311537,0.00319224511591992,0.00179783238497082,0.0102292725685422,0.00888188784796803,0.00396532788894941,0.0028796226979056,0.00512215959947403,0.0036469188378675,0.0194001116942463,0.00544455590861747,0.00382237907950232,0.00195389518177584,0.004395645029973,0.00238461169207539,0.00413569993548939,0.00868264638425468,0.00519866317606808,0.00718364837087642,0.00402995776927958,0.00872329948924692
MH0078,0.00303204774782239,0.00125128028938143,0.0354164590302246,0.0184607068657323,0.00222813138874606,0.003514811256552,0.00524047951396849,0.00173747763151435,0.00280923971068157,0.00118175777866082,0.00419127437370521,0.00408336673317388,0.0267193568091072,0.00206949441591135,0.0436005510421543,0.0299201429019806,0.0352361703331017,0.0021684639928105,0.0300015327305653,0.00218948445672813,0.00152514112212098,0.00154525076263653,0.00318804038963779,0.00497109610820227,0.00124597297876647,0.00304613243253801,0.00286474390012115,0.00197082523284312,0.00409490788623604,0.00210022580254682,0.0221789723155406,0.00339662732381878,0.00212858917519993,0.0124297663509041,0.0167160656693507,0.00258889354086163,0.0222966241249676,0.0378526871553636,0.00292091432607703,0.00623079845422098,0.00263410308032839,0.0014474577193004,0.00622924698119574,0.00505057453535941,0.00561655037201586,0.00142530912332402,0.00338956230488942,0.0476060285762849,0.0155576720696636,0.0179371757217756,0.00215326790497103,0.00299884626829453,0.00107526797904552,0.00396676018180988,0.00418769848826959,0.00192786500316818,0.00218544915359625,0.00373910631460966,0.000924540015377316,0.00387655473983554,0.00141913173474208,0.0098019783476864,0.673070834370832,0.00581220259380785,0.00678131934868407,0.00166933954470084,0.00612151495303534,0.00238490942956461,0.0279622892044159,0.0156248610082143,0.00105006311170412,0.0158033669568451,0.0011429132949264,0.0208392058683465,0.00572137516187615,0.0168055414459069,0.0407370086999755,0.0257759095668648,0.000746734355367894,0.00401488777362253,0.0011290992111403,0.00125416833416269,0.00100076525748949,0.00162313389182792,0.0357381818509472,0.00112268030272262,0.00306239937696418,0.00134608001660033,0.000983473867334776,0.0010417050854341,0.00145663115327857,0.00155233740047969,0.0406290915507712,0.00291208401330598,0.00160716200047967,0.0031610091809517,0.00190774243498373,0.00140378387221017,0.00203795361067968,0.00109843397312981,0.00554277930819955,0.00108343751884556,0.00431439067384542,0.00127363803073013,0.0018168066548802,0.00213303888637165,0.00156848246971012,0.0196111631077474,0.00224659915116654,0.00428458701127412
MH0079,0.00322370034462516,0.00757304166066514,0.00502025744913139,0.0052450823562271,0.00394698615735269,0.0102456525836243,0.0288541449390188,0.00306421503967019,0.00354334539288879,0.00394907635654209,0.00386110446424909,0.011248113345191,0.00448781827005125,0.0029848770042286,0.0060097497033828,0.00640525717714422,0.00533683605641595,0.0102717283510539,0.0120206419276501,0.00733693332478641,0.00700116339645016,0.00456284685639769,0.00607327270061473,0.00374959281320575,0.0108725541781142,0.00430890604865543,0.0155264517968352,0.0151691794115637,0.00700865850185532,0.00315064271837159,0.00500306103137822,0.00791000418282913,0.0174065395371059,0.00374617351091407,0.00566741034865367,0.00516947352599467,0.0313194294278706,0.00593154672255023,0.00885071927379686,0.00708943246695704,0.0116122928046543,0.00422765504271551,0.00362891152369823,0.00364149751183201,0.0044465262406911,0.00596936652085437,0.00534333699027251,0.00576807113597445,0.00333693651395091,0.00477115432231268,0.0372279291000499,0.00332691488004059,0.00434556053411524,0.00775089743317183,0.00751977239157497,0.0194057139480644,0.00400800661737074,0.00441551955710438,0.00266854136933172,0.0159981016889113,0.00579812154322726,0.00467292857650697,0.00581220259380785,0.748967086822278,0.00494282072950217,0.00777250664394116,0.00474445633330364,0.00205759566847432,0.00429359774843371,0.0115497541110381,0.00617133575118758,0.00542434704756667,0.00202794070455098,0.00471139660916234,0.00387799220164261,0.00418707833912859,0.00539448960868858,0.00415047872127471,0.00316494499319062,0.00302107009391305,0.00248333231111538,0.00285339984405785,0.00188157084595669,0.00299785588601853,0.00489163823438665,0.00350957350973201,0.00305925374174421,0.0052993927277841,0.00307075626262952,0.013681687235071,0.00481071586167439,0.00200980068681274,0.00529439894605876,0.0120953899240639,0.00396035825184817,0.00275476000428162,0.00627564977598319,0.00579764342205209,0.00554223749988722,0.00352633260102992,0.00270794143990253,0.00169906801187795,0.00320874803016251,0.00207289540683926,0.0047228317656814,0.00319679638656726,0.00752394103678826,0.00354532155797756,0.00421587161802593,0.00632936313777284
