Row,MH0002,MH0003,MH0006,MH0009,MH0011,MH0012,MH0014,MH0016,MH0020,MH0021,MH0024,MH0025,MH0026,MH0028,MH0030,MH0031,MH0032,MH0033,MH0034,MH0035,MH0036,MH0037,MH0038,MH0039,MH0040,MH0041,MH0042,MH0043,MH0044,MH0045,MH0046,MH0047,MH0048,MH0049,MH0050,MH0051,MH0052,MH0053,MH0054,MH0055,MH0056,MH0057,MH0058,MH0059,MH0060,MH0061,MH0062,MH0063,MH0064,MH0065,MH0066,MH0067,MH0068,MH0069,MH0070,MH0071,MH0072,MH0073,MH0074,MH0075,MH0076,MH0077,MH0078,MH0079,MH0080,MH0081,MH0082,MH0083,MH0084,MH0085,MH0086,O2_UC_1,O2_UC_11,O2_UC_12,O2_UC_13,O2_UC_14,O2_UC_16,O2_UC_17,O2_UC_18,O2_UC_19,O2_UC_20,O2_UC_21,O2_UC_22,O2_UC_23,O2_UC_24,O2_UC_4,V1_CD_1,V1_CD_11,V1_CD_12,V1_CD_13,V1_CD_14,V1_CD_15,V1_CD_2,V1_CD_3,V1_CD_4,V1_CD_6,V1_CD_8,V1_CD_9,V1_UC_10,V1_UC_13,V1_UC_14,V1_UC_15,V1_UC_17,V1_UC_18,V1_UC_19,V1_UC_21,V1_UC_6,V1_UC_7,V1_UC_8,V1_UC_9
MH0076,0.00619507346531815,0.00352827186077689,0.00201593248913367,0.00148445148458003,0.0172863424333891,0.00542106906417437,0.0105182752073084,0.0196352067768704,0.00420261929708158,0.0284963675281417,0.0052522173043066,0.0059083950593092,0.00375198801849206,0.0151334913650673,0.00174781212057926,0.00147321131528206,0.00158221138517178,0.00296187296100603,0.00190476878862148,0.00264188282965135,0.0100304550333924,0.00331880812441608,0.00906337722085473,0.00626430624713529,0.00601103669492297,0.0124181010284555,0.0025913448687915,0.0060893169017326,0.00374927778743492,0.00445471612467806,0.00327344750292916,0.00362931656994598,0.0135173985794682,0.00912845451096781,0.00172825431721148,0.013551955170246,0.00162455709088167,0.00160217306135923,0.00434122771636747,0.00270001274339328,0.00435029638749529,0.00911950183287617,0.00421173833107712,0.00256655001384089,0.00317288685394084,0.00505556055633251,0.00596626335587172,0.0015254728455897,0.0132290179681313,0.0029018292370348,0.0260621194807069,0.017478350324808,0.00215702115613811,0.00820449438073679,0.00186775716177986,0.0130891792820292,0.00305084253898627,0.00161421812647609,0.00171658132070885,0.0155797744947368,0.730982820396481,0.00473365368048242,0.00179358944478483,0.00783426062360655,0.0206179053771222,0.011891750874548,0.0025926933089503,0.0229405656382747,0.00319581666030501,0.0196580960136818,0.0129002136300373,0.00198436283742179,0.00534773854295729,0.00166231414702378,0.00142912563727246,0.00187496890513894,0.0015113637053496,0.00176958851957882,0.00129666017352434,0.0025044879961388,0.00617216790475933,0.0115520826045601,0.00383634883070033,0.00588541151323558,0.00152817090138163,0.00367196992450025,0.00278929765888816,0.00184359378732098,0.00149116892112422,0.0329679944861947,0.0327107001134289,0.00228317883186129,0.00159815162191013,0.00637529229981302,0.0150710053615512,0.00222743406209635,0.00629801468232581,0.00465361126930138,0.00598461014040075,0.00237089361309057,0.0015319230335624,0.00238977477974701,0.00266098160138041,0.00342730809807704,0.0157709609649932,0.00169260071189807,0.0106062332500359,0.00309315669843541,0.0176221913197164,0.0118083890589603
MH0077,0.00433694954381555,0.00209259837096538,0.0048882606740282,0.00656867051193249,0.0056013276356897,0.0137521053792369,0.00834934275972554,0.00292122392041037,0.00327052121782295,0.0110101549742977,0.0037887673494742,0.0075920114256588,0.00424258379208452,0.00398928233333454,0.00177042445786294,0.00186657489057,0.00622701311405619,0.0246999210115024,0.00749589124393197,0.0216464182223764,0.021623541309463,0.00366233600590546,0.00591297910029314,0.00547754995764854,0.0100726733704246,0.01138024943545,0.0164796407925226,0.0154898994775431,0.0343901188486428,0.00318282340279062,0.00516171667907066,0.00514730286708686,0.0126858135301068,0.00778407130804519,0.006874529301816,0.0164390217946647,0.00386600634935337,0.00159751103815036,0.00467605846802976,0.0140220042329735,0.00893295790938537,0.0097073197802959,0.0083572175001989,0.0146994275031256,0.0236795903094078,0.00555671941410284,0.00317945020204144,0.00234232950769077,0.00564379555963719,0.0452665478441217,0.00578683808801015,0.00561502604442761,0.00230496800765177,0.0237341369254584,0.0179925371053971,0.00477977455396479,0.00611121507085214,0.0137458818577624,0.00156117352370154,0.0110591214651019,0.00473365368048242,0.703654836104084,0.001674864757432,0.00625693327000807,0.00666119638083137,0.0170486254935845,0.0188609932339524,0.00373350075379322,0.00503824152580132,0.00481678962641977,0.00329453908826037,0.00754869724623203,0.00284904312503009,0.0023671467482238,0.00599666176709915,0.00444487326835822,0.00154586099598855,0.00324969381073797,0.0012297112301367,0.00365029951108591,0.00200386010714806,0.00254736641577528,0.00155057173322929,0.00259707448746997,0.00176058926922629,0.00455627463040386,0.00145405324760657,0.0017886660066961,0.00126922086125686,0.0132219768797993,0.00394169983722269,0.00169999752784876,0.00193152976941564,0.0103133345065178,0.00356982498867184,0.00152597191624267,0.00436484529656889,0.00162902991752105,0.0367795121879907,0.00118332433156347,0.00372175661547285,0.00154867283196775,0.00235641265741242,0.00213175398154994,0.0067711990717557,0.0052842223969252,0.00373203907962138,0.00329509751981029,0.00351906319537571,0.0068831803954803
MH0078,0.00113653118215163,0.00110086490582384,0.033701287372454,0.0286819920168127,0.00156480406094584,0.00250668055890878,0.00460187643883081,0.0010323590459574,0.001120644260536,0.0064148603835512,0.00112160723049846,0.00796648733040228,0.00138497560313388,0.00127458188133086,0.0742276143712861,0.0551874786902026,0.0277773425721042,0.00126909193818975,0.0185745389430332,0.0013342805451968,0.00124038729897753,0.000898670818522427,0.00135006667293541,0.00141399333554359,0.000979036679882965,0.00107884081825176,0.00149950628615921,0.00106847771468653,0.0017838319410674,0.00093623531277079,0.00421654923320888,0.00725048983306085,0.00123997341698938,0.00101860534235985,0.0231603000067483,0.00121460511189278,0.0425143096700273,0.0695384454779775,0.00110204877075487,0.00236557371833291,0.00139761695155335,0.00131577638384406,0.00181419727109255,0.00525258588845821,0.00522628156209188,0.00109924975672251,0.000978499978073259,0.0567327074917086,0.000965053018094046,0.00369073902650561,0.00109758160725481,0.00154961324766562,0.000810568437840451,0.00151389007666129,0.00294743659233042,0.00103321218524807,0.00146832779801284,0.00527488386241046,0.000814922172442433,0.00116632530843105,0.00179358944478483,0.001674864757432,0.712750242236067,0.0135390870033962,0.00179546703530269,0.0016408019133194,0.00486177370412359,0.000981343025493741,0.00485617916930699,0.00113222643138243,0.000985141761850619,0.00235975284694619,0.00144539974200748,0.0306736331835131,0.00453059221747466,0.00436524883909478,0.051164112329166,0.0274973930930628,0.000814959909159283,0.0025347846039094,0.000888491090808821,0.000928581008674608,0.000985510286183589,0.00132547642899493,0.0383064579845158,0.000969955332841677,0.00117702461502527,0.00114489097017921,0.00087881155354922,0.00103678311219152,0.000965034420725729,0.00100754100722411,0.033040407833002,0.00143199256820948,0.0011143183951808,0.0019771565755132,0.00214647106872029,0.00111322518633734,0.00118484339739932,0.00102786256596152,0.0118176577065685,0.000840469299431555,0.00155669351833684,0.00102849952875921,0.00112593954818676,0.00190921694663824,0.00112747405755828,0.00839013070071406,0.00106548530402551,0.00119307769424011
MH0079,0.00307485326971772,0.00186709806125497,0.00846392498437603,0.0119518980712892,0.00867966762552177,0.00465305574738734,0.0219921875477632,0.0045352483557615,0.00311912261156545,0.0103083699241812,0.00413309987589249,0.0122335951793625,0.00442533406091516,0.00347632467628694,0.0132845454769572,0.013192084430775,0.00907915017369181,0.0082336424499372,0.01547073978691,0.00507174148116425,0.010385518212484,0.00306982751465591,0.0076731884089261,0.00448438740867973,0.00707913814512396,0.00397069239673743,0.0046590314180476,0.00645190908973494,0.00537862475069066,0.00234245492309374,0.00504115541599953,0.00809374370605828,0.00731860921740101,0.00410198190521236,0.00861253677202807,0.0089973034430574,0.0203130111562498,0.0133452044206099,0.00491756000214169,0.00453889429274979,0.00317282827555381,0.00378851479455734,0.00411944869129803,0.006255942562917,0.0198805146256183,0.00571290787267634,0.00425730939549616,0.0109708309274807,0.00350166457166693,0.00580057640881568,0.0286908936260129,0.00672880407482686,0.00212320754121805,0.00506527421508805,0.0050993909811555,0.0212171554670144,0.00359685641825195,0.00412190365148912,0.0014375529050947,0.0169478874933555,0.00783426062360655,0.00625693327000807,0.0135390870033962,0.750788628973631,0.00509953462264234,0.00671517004405391,0.00548396051963602,0.0034174129148831,0.00468579620892277,0.0133126844687321,0.00359517357950806,0.00352678594987629,0.00263355040373022,0.00950961659696013,0.00378257067274074,0.00325049448946471,0.0102540723183717,0.0081032891654025,0.00111833830642614,0.00288227642283151,0.00199540415792012,0.00337793543017989,0.00164372610696432,0.00196542734787835,0.00850432885342053,0.00207014055880635,0.00162659110976366,0.00142246451304054,0.0013143557708319,0.0176107959152869,0.00615278749513159,0.00152260100790648,0.0070691492256911,0.00336971410988803,0.00288481032483815,0.00159659717669386,0.0031794040568003,0.00188598152760276,0.00671658646452682,0.00126057100105366,0.0040557442095162,0.00142573411256348,0.00188111551926747,0.00194587869519575,0.00341557768186734,0.00216447977530929,0.00260633305669047,0.00310898367912891,0.00339071441043228,0.00428336968409224
MH0080,0.00894333744041278,0.0027086082734817,0.0028836335998877,0.00574650186951089,0.00675024037401044,0.00508866111190332,0.00648396804609465,0.0077864678516087,0.0125817428791012,0.00873101460519301,0.0036084787113148,0.00564213226508179,0.0079129035159331,0.0074271265896854,0.00172373504838618,0.00199796427630821,0.00285334842390839,0.00575571972232414,0.00573158046912934,0.00341548762348602,0.00455903178873567,0.00639360000320951,0.00927213713841454,0.0102060082626374,0.00483386736401648,0.00795574463665872,0.00338715812467989,0.0036284358902262,0.00324039815651585,0.0145662927943053,0.01559829996369,0.00497660022604078,0.00749316429203801,0.0109561066463879,0.00490190497650498,0.00604622027717404,0.00288745858187785,0.00177787726743022,0.00365670480875017,0.00657040157786555,0.00501323779811043,0.00707328684812042,0.0121292768316628,0.00963540292564607,0.00411194058548137,0.00665516881080125,0.00867360001439341,0.00236279325616426,0.00839696415268501,0.00405041128127879,0.0077333885216622,0.00880831417387533,0.00479795329439176,0.00424549791547026,0.00571450969087001,0.00909134961834036,0.00355877757671877,0.00281166209313754,0.00441808970652826,0.00715207956620349,0.0206179053771222,0.00666119638083137,0.00179546703530269,0.00509953462264234,0.75069432530672,0.00602648091694967,0.00958709615083176,0.00844981588574884,0.020062850473561,0.0190543266223089,0.00545081951716087,0.00331527967640099,0.00421318552567295,0.00233380981166164,0.0026825123921946,0.00288657348455245,0.0017818932470008,0.00235199820556713,0.00287420259445186,0.00580200520703174,0.00725117319474053,0.00668783519363494,0.0106091645976404,0.00399095681451734,0.00183385828468275,0.00765869174164143,0.00713705726054932,0.00169789985569726,0.00208700400128616,0.00842284410126687,0.0126013080806023,0.00416730803843306,0.00237525825157202,0.00563108476877312,0.0170796027931946,0.00698091030783419,0.0051886026715406,0.00442250772282162,0.0048252015413567,0.00571195169973569,0.00245178148225988,0.00732050007336558,0.0032342624335033,0.00475788013141739,0.00921679504025891,0.00203410190039358,0.00711806631742876,0.00499094004109436,0.0132511702688536,0.0108962474132556
MH0081,0.00691991807789541,0.00188822311408273,0.00490750777205205,0.00286745481854178,0.00841847347801928,0.010933977797555,0.00890346271275292,0.00615131169228642,0.00337600119653405,0.0254172594946152,0.00485347452426549,0.0150772879961599,0.00267966736113854,0.00412055802163403,0.00173503196463971,0.00190675763859072,0.00350995109325367,0.0155599224037686,0.00571802834294331,0.0154161023696532,0.0212843620845258,0.00366379014570423,0.0162505717893877,0.0212671666573253,0.00874718364878353,0.029208100990198,0.0175615304406502,0.0186635743017118,0.0121529309866829,0.00754638497140353,0.0125759467709017,0.0048661518392981,0.0364949218977558,0.00937152239000619,0.00666727917217925,0.030038584566657,0.00336973013093957,0.00162827178243065,0.00512362539001288,0.00734704520397861,0.00453121350296312,0.021174509363491,0.012468031067325,0.00849861224062425,0.00454985725307691,0.00536415527985001,0.0103766127223505,0.00390757935637834,0.0222648440137624,0.00725819693169963,0.0181379693644082,0.0179675009497705,0.00186888812134613,0.00832477287279928,0.0128876928717999,0.0158142674157275,0.00466765842804534,0.00659028645151023,0.00126305145164011,0.0274897398944552,0.011891750874548,0.0170486254935845,0.0016408019133194,0.00671517004405391,0.00602648091694967,0.675597135866577,0.00593943213060062,0.0106840499457355,0.0120054424831329,0.0173690506375534,0.00522372943199626,0.0120506963302682,0.00304423932725126,0.00176729580287517,0.00431565112532447,0.00521685490577532,0.00172669698905131,0.0028725755148828,0.000998174242788189,0.00882861931504313,0.00406902240944892,0.00662678543590202,0.00251643101973505,0.00338307982120507,0.0018519022066928,0.00222477075259003,0.00194642760159506,0.00139255190064623,0.00108921097112024,0.0177467678451954,0.00524031467537906,0.00164280549909764,0.00241867484494477,0.00885610312436909,0.00400249238860069,0.00253208088519453,0.00466004476286682,0.00203070414687632,0.0102393135793557,0.00120754159232629,0.0033049645424922,0.00150903087881997,0.00251809480628278,0.00217310455039279,0.00331071793881129,0.00278284261290165,0.0123980090809962,0.00513469855206357,0.0033972311913508,0.00547600075046588
MH0082,0.0159148201199982,0.00157075263829747,0.00969610811387896,0.0221528415365959,0.0168673797108889,0.0184468174980272,0.00597318528577109,0.00476835323716432,0.00240890625171413,0.00448774899661471,0.00358357303331507,0.0282017827995662,0.0043353761013144,0.0162747956236545,0.00496606926425004,0.00620064710752309,0.0156705170919808,0.0108746948567744,0.0100254474104732,0.0101006354656092,0.00824584263841509,0.00241482162648738,0.0137867535138331,0.0152124761025757,0.00454888546839406,0.00555305901786301,0.0112623689703249,0.00611540423772925,0.010252958751481,0.00469942188805058,0.0104369360541476,0.00694056983458168,0.00693546716211962,0.00574404691977142,0.033160798709367,0.00541465275141868,0.0069217175881182,0.00521564741773169,0.00429538786050018,0.0159201140203331,0.00732217093573881,0.00418363336576841,0.0316524987586162,0.0511367995826927,0.0248567999806132,0.0028551895289128,0.00158557330398868,0.00675868956329314,0.00604882017613642,0.0266629657705345,0.00255766473428206,0.00603708825343306,0.00140851942493161,0.0101869119089534,0.015391080032571,0.00338884063499399,0.00364836351551293,0.0109691143870077,0.00109800766110074,0.00307657103013001,0.0025926933089503,0.0188609932339524,0.00486177370412359,0.00548396051963602,0.00958709615083176,0.00593943213060062,0.698546612175618,0.00307482351509074,0.0173541989047872,0.00379455741718969,0.00187209282146446,0.00602911820861203,0.00273762771495321,0.00512573730645713,0.0105597780510792,0.0051761056560126,0.00443165969929302,0.00452949242481686,0.000962056162175785,0.0063022335777675,0.00142655411047018,0.00184531346838986,0.00116134243669258,0.00255363642507441,0.00394296568628983,0.00239355018248271,0.00117761906344723,0.00158571706203924,0.00105657629275918,0.00326310428277362,0.00281700595061649,0.00136646808199655,0.00530997101245664,0.00495656199872879,0.00223766406388586,0.0019196737506368,0.00347025132136096,0.00158962927895176,0.0143141104982701,0.00113919476295165,0.00597359033363382,0.00111717476501118,0.00270756875377769,0.00154265808247577,0.00625371365113976,0.00456818581038851,0.00243318874561601,0.0044464062210662,0.00232785696844236,0.00502164516421289
MH0083,0.00621786995099354,0.00305409123004777,0.00129334457916602,0.00123345706060824,0.00588986134733709,0.00783949945852311,0.00453510848135992,0.0100875901725518,0.00792540585092121,0.0151517444300237,0.00388590216486865,0.00376967091062569,0.00333796164050912,0.00400918040689557,0.000974101209147604,0.000941761700462117,0.00130657211547171,0.00846641632548478,0.00231049252588852,0.00558532638912603,0.00543538033416868,0.00333092231495424,0.00651535479629237,0.00912698518457723,0.00498749321869763,0.0271626509977454,0.0081400426775183,0.0145059978860943,0.00371373328663669,0.00747959442214605,0.00455841277537805,0.00527373512622431,0.0154620853007736,0.0169394995668238,0.001906972129084,0.00801296256687252,0.00118861364938837,0.000924177407331915,0.00332038084185086,0.00294268886649336,0.00265817116912387,0.030019817649358,0.00538483984864469,0.0031661930925913,0.00226197740811736,0.00438686916647413,0.00529835333683693,0.000940707101354908,0.0405115321485877,0.00264713870935749,0.00922855051274731,0.0138033866425246,0.00338814399893868,0.00340003808393222,0.00286821674412649,0.00645691365173819,0.004230359945944,0.00229585463859954,0.00400827742164017,0.0108482884379378,0.0229405656382747,0.00373350075379322,0.000981343025493741,0.0034174129148831,0.00844981588574884,0.0106840499457355,0.00307482351509074,0.727114643679328,0.00472708887236849,0.0208658189590428,0.00727132327569853,0.00341692264627238,0.0137705524386773,0.0011985988405786,0.00189722159892839,0.00223378833290041,0.001005170849569,0.00173373130037289,0.00222496207121254,0.00357764842055054,0.0434785719450951,0.05166435271204,0.0241199205520591,0.00322270757506797,0.00109784399345542,0.0044333914350144,0.00387414934128931,0.00200937579281323,0.00181114590185881,0.0066332810735837,0.0055455775877728,0.00466370274042695,0.00127341054334854,0.0154836892596954,0.00864314142687452,0.00386562852210034,0.00248531047062776,0.00326071919674038,0.0040570874234961,0.00273880432205199,0.00152844064729135,0.0079792398819386,0.00207917819072649,0.00723017629713194,0.00354219616959117,0.00250603866686055,0.0109145545969999,0.00508845961859293,0.00395824458740002,0.00365430718156731
MH0084,0.0267748296496267,0.00113531533176588,0.0103748642351294,0.0097402403181304,0.00482074486729869,0.00573853686564853,0.00580834967006001,0.00400904006196291,0.00206998024360709,0.0069423838554456,0.00271408237173742,0.0121454096212307,0.00239057197154971,0.00514505158461675,0.00601372209197931,0.00598336465456611,0.00873289935516527,0.00314977214139048,0.0220034962443468,0.00346825895759206,0.00552359122728175,0.00206540819204487,0.0304805580453835,0.0463363747767533,0.00425016478821713,0.00824606791791899,0.00322800203387985,0.00349328726351515,0.00378258456393501,0.0170636065276196,0.0598530286790167,0.00663257717192204,0.0166102501421267,0.00449566643055437,0.0155906870466819,0.00900243627184639,0.0111295415157125,0.00554485068331926,0.00295270481865325,0.0250364716381117,0.00254796616877057,0.0169663694933945,0.0418212235282543,0.0231878471182869,0.00570062765478551,0.00311596871235819,0.00198169987611507,0.0102428733556542,0.0181948930665215,0.00432794738102808,0.00268422648534274,0.0155001273952155,0.00136132715923293,0.0055744351275902,0.00544778052444333,0.00358987354780705,0.00265173640871866,0.0037093630493423,0.000994148141042021,0.00359444596795678,0.00319581666030501,0.00503824152580132,0.00485617916930699,0.00468579620892277,0.020062850473561,0.0120054424831329,0.0173541989047872,0.00472708887236849,0.701783643507171,0.00729521742887431,0.00165956951749958,0.0106568890933834,0.00158693437460057,0.00434343776113275,0.00499447190415793,0.00613486058785036,0.00563420374800305,0.00566797154316162,0.000903984589452439,0.0237859667819967,0.00204256873248487,0.00194799325698639,0.00120557313408445,0.00265100097470566,0.00550096182882817,0.00140464077050846,0.00131941226490384,0.00107247093059093,0.000956149813385067,0.00327928447456033,0.00196366794179381,0.001346212654966,0.00881440964273895,0.00415633919779838,0.00199559208657628,0.00367435835303949,0.00200868983260518,0.00132020932445333,0.0044495990799551,0.00113654431068522,0.00595431537311714,0.00100214559826378,0.00273836916817879,0.00132684739417003,0.00200205054665843,0.00171332938745131,0.00340576648714133,0.0129928758900051,0.00151531964757509,0.00217298451325597
MH0085,0.00717504317433125,0.0020176951600279,0.00143429867160708,0.00185719973592158,0.0102609568878533,0.0104829652896791,0.0216787997551382,0.0098020433423905,0.0148252512635759,0.0295540761756024,0.00573361601605299,0.00645107591799605,0.00392551037544265,0.00493113175189069,0.00119280257979752,0.00128462304011602,0.001582163036559,0.00472068791511312,0.00259538830910491,0.00653922390092999,0.00867497235699663,0.00342160335638339,0.0227582207330055,0.0125823187721408,0.0136045432883721,0.0334554176767229,0.00442203269746365,0.00982209068628927,0.0032223742170402,0.00645232494959077,0.00725594377227845,0.00463627445436768,0.0210483793272519,0.0255836901558667,0.00221261023585095,0.0192927139917554,0.00140572921306567,0.00110886767322321,0.00472496415461747,0.00344154288106918,0.00219435899712702,0.0124985942962431,0.0106041385524806,0.00432234544691631,0.00335942747172382,0.00590950845233033,0.00618555826874226,0.00115601798798837,0.0253601911100411,0.00243356334959891,0.0246323668369932,0.0330857639562176,0.00271393284028271,0.00344136572057325,0.00271876354011527,0.0176840136717237,0.00539409911445014,0.00195558153047268,0.00175221042607995,0.0169081563301234,0.0196580960136818,0.00481678962641977,0.00113222643138243,0.0133126844687321,0.0190543266223089,0.0173690506375534,0.00379455741718969,0.0208658189590428,0.00729521742887431,0.710460908699787,0.00611680304536831,0.00338138775156121,0.00296498917689707,0.0015335512428426,0.00187133255141941,0.00295949658385636,0.00120131639257857,0.00169674613246284,0.00111871927516634,0.00552687045327156,0.00465037425833549,0.00735344623964217,0.00250604159859421,0.0031222887286791,0.0012777306895003,0.00231354179061328,0.0018588246244661,0.00138069745629886,0.00119315562824232,0.0155918657057194,0.00685501074912603,0.00246194074369524,0.00167334951041441,0.00797788556107953,0.00448705706971613,0.00238746133246441,0.00274686983082625,0.00264997894997732,0.0087841203686176,0.00135280988142076,0.00188144010457829,0.00157938744727342,0.00226234579936201,0.00227285320752495,0.00320655759917515,0.00144844765910725,0.0151439192968563,0.00458217608768491,0.00385786426423603,0.0034826394437582
MH0086,0.00375480203786864,0.056417238829959,0.00151632975050743,0.00130260366804758,0.00487354950322981,0.00915354449608758,0.00651953748979466,0.00541126173218272,0.00343818542806684,0.00602843791632349,0.00295568674356555,0.00316740807277631,0.00321764595828983,0.00514680656224569,0.0009881593357037,0.000957425245107322,0.00146368980218602,0.00340755217646204,0.00183648024691538,0.00337103074714501,0.00342050695087456,0.0075021321919255,0.00284300389607766,0.00265716300706465,0.00343840007504046,0.00625167751836925,0.00327099243878419,0.00440514228416402,0.00309488709930846,0.0129173152607056,0.00182219434531295,0.00262993233533696,0.00543318259542123,0.00502974513793199,0.00131288128146176,0.00426937126279281,0.00119229836988449,0.00091782737649203,0.00344674687199945,0.0022773238003214,0.00775052923243395,0.00502630028174027,0.00210608469955907,0.0017371074518518,0.00200755558388231,0.00792532363232851,0.0187377463602352,0.00105732662782257,0.00564785503679745,0.0025839886920202,0.0116425650428935,0.00536788373578236,0.00283876174134601,0.00352263680993021,0.00310068958297215,0.00676086934729415,0.00600365666349614,0.00611140960191162,0.00249271714131181,0.0114234773013517,0.0129002136300373,0.00329453908826037,0.000985141761850619,0.00359517357950806,0.00545081951716087,0.00522372943199626,0.00187209282146446,0.00727132327569853,0.00165956951749958,0.00611680304536831,0.746848300307122,0.00217463684581585,0.0211379175345893,0.00221702254476942,0.00233712336058476,0.00198769154058508,0.00102044710456358,0.00170844550585047,0.00397117777190513,0.00203434930418743,0.00619034201428178,0.0135254728063666,0.00522042428565675,0.00903929597938359,0.00113932362871024,0.019941293956957,0.00489112304397799,0.0309423644474958,0.0143705201923628,0.0180642405087885,0.0154054974419928,0.00319209801021541,0.00122147215313675,0.0203187519435706,0.0112824875601255,0.00283725380812172,0.00864848162293778,0.00973971069698024,0.00374991255157732,0.00440070390345383,0.00205910601703849,0.00336330484305167,0.0068700940563506,0.015001521967987,0.0100367092966434,0.0245791277149313,0.0504897536470476,0.00218186146473403,0.0142205095861593,0.00620485299343733
O2_UC_1,0.00437980164089203,0.00175319378841375,0.00492663131982793,0.00400665240031881,0.00345828561046692,0.018217763741576,0.0178032273183585,0.00241325270915235,0.00218788822946924,0.00325963701977407,0.00213575586101873,0.00331299395476775,0.0019711753646784,0.00260826481301936,0.00220575903349888,0.00165243051798442,0.00459614561139378,0.0203508018452005,0.0106511649952709,0.0234112810927334,0.00452409929177785,0.00146079203268848,0.00567317447748662,0.0102649273468665,0.00228933685693498,0.00558603353620487,0.0353802340776386,0.0244811012614771,0.0138774067198522,0.00282986764235649,0.0132408855265642,0.0115515210461479,0.00481538359903127,0.00209244249934351,0.00367264256926444,0.00438689774555048,0.00446257916567128,0.00153277900998599,0.00170437561483748,0.0145104178117601,0.00809390653740865,0.00912042669935925,0.00945380430832937,0.0039468142963403,0.0041291116078198,0.00287323041386708,0.00148035462209253,0.00168261616832508,0.00519494515767699,0.0119624326559073,0.00204063485444198,0.00376099071104367,0.0010083783019868,0.00615944908630446,0.0232849053019107,0.00196796912573822,0.00528625416935239,0.0137972624805274,0.000978376962606386,0.00264204634135492,0.00198436283742179,0.00754869724623203,0.00235975284694619,0.00352678594987629,0.00331527967640099,0.0120506963302682,0.00602911820861203,0.00341692264627238,0.0106568890933834,0.00338138775156121,0.00217463684581585,0.709365568203115,0.00402899878430636,0.00383099686986908,0.047763435262199,0.0613885992218002,0.00207287364276769,0.0166438666864994,0.00100149844974155,0.0313371434822416,0.00152632621385423,0.00180751095880005,0.00127733431993794,0.00466244334791266,0.00337450424504574,0.00167419980850989,0.00155410798016301,0.00183471281109752,0.00111676600593369,0.00234291191455698,0.00188337523108193,0.00145737015009668,0.00629643623491813,0.00988680282985326,0.00407026281989279,0.00510331849925409,0.01061695347759,0.00231509217293641,0.00508241149291733,0.00218907188392048,0.0354797242547705,0.00100632784337021,0.0149071189686854,0.0018813124727105,0.00431732574488129,0.00586507747753899,0.00214109495083557,0.0172397697365134,0.00386357504097176,0.0119758377883058
O2_UC_11,0.00241524138894624,0.0159992859453711,0.00168417463708546,0.00426417226500705,0.00320559979897674,0.00349874792594751,0.00364309665086945,0.00316720744855097,0.00821166196994179,0.00229313961549579,0.00341688841650229,0.00226497254102964,0.00449235704317608,0.00275594099406466,0.00116838658835381,0.00126037469423936,0.00180330945928885,0.00323874135607142,0.00263376227808134,0.00333792447415668,0.00272134562929082,0.00671611784569496,0.0022564954994513,0.00195573738092532,0.00495464475433747,0.00292431962351153,0.00419324474751555,0.00301859289871598,0.00286068643081792,0.00879178539800267,0.00185184483625503,0.00492922062040807,0.00251017202418091,0.014850166018469,0.00205774203229563,0.00230329905535278,0.00149786788407114,0.00109130091216923,0.00397810421280896,0.00319285575149054,0.00386772161008932,0.00685455192627929,0.00236579425543838,0.0020101220853212,0.00228040944726236,0.0092591121374666,0.00708910352393419,0.00122006251798875,0.00408079799638423,0.00346677868205965,0.00539647058283936,0.00234117217112636,0.0111459187752714,0.0028972919308046,0.00650774058129562,0.00493157408585776,0.0282550747252255,0.0108240094720381,0.00966277733171093,0.00829579982968022,0.00534773854295729,0.00284904312503009,0.00144539974200748,0.00263355040373022,0.00421318552567295,0.00304423932725126,0.00273762771495321,0.0137705524386773,0.00158693437460057,0.00296498917689707,0.0211379175345893,0.00402899878430636,0.776873486016517,0.00190137556041055,0.0077612509474604,0.00412553327463849,0.00139952994794655,0.00527577450996725,0.00503112836864349,0.00323631314138299,0.0274495939970477,0.0196460522465477,0.0209073136199205,0.00355890401582403,0.00175719531314087,0.0152434164507616,0.0062493633712093,0.00812783627855427,0.00559858379483755,0.00832900911153378,0.00719229319810504,0.00561305362017341,0.00428806818315753,0.00885788596494575,0.00636260455874826,0.00447642945500603,0.00367982220070739,0.00397172723773084,0.00589930690501401,0.003716819000527,0.00679494689672941,0.0196169403475228,0.00292319142551603,0.0485492750347566,0.00457130072860141,0.0108916298699383,0.0136789469879798,0.00387529262476875,0.00442385874745171,0.00388534912368149
