Sample,CCIS00146684ST-4-0,CCIS00281083ST-3-0,CCIS02124300ST-4-0,CCIS02379307ST-4-0,CCIS03473770ST-4-0,CCIS06260551ST-3-0,CCIS07539127ST-4-0,CCIS07648107ST-4-0,CCIS08668806ST-3-0,CCIS09568613ST-4-0,CCIS10793554ST-4-0,CCIS11015875ST-4-0,CCIS11354283ST-4-0,CCIS11558985ST-4-0,CCIS12370844ST-4-0,CCIS12656533ST-4-0,CCIS13047523ST-4-0,CCIS14449628ST-4-0,CCIS15704761ST-4-0,CCIS15794887ST-4-0,CCIS16326685ST-4-0,CCIS16383318ST-4-0,CCIS16561622ST-4-0,CCIS17669415ST-4-0,CCIS21126322ST-4-0,CCIS21278152ST-4-0,CCIS22906510ST-20-0,CCIS22958137ST-20-0,CCIS23164343ST-4-0,CCIS24254057ST-4-0,CCIS24898163ST-4-0,CCIS25399172ST-4-0,CCIS27304052ST-3-0,CCIS29210128ST-4-0,CCIS29688262ST-20-0,CCIS31434951ST-20-0,CCIS32105356ST-4-0,CCIS32452666ST-4-0,CCIS33816588ST-4-0,CCIS34055159ST-4-0,CCIS35092938ST-4-0,CCIS35100175ST-4-0,CCIS36699628ST-4-0,CCIS36797902ST-4-0,CCIS37250421ST-4-0,CCIS38765456ST-20-0,CCIS40244499ST-3-0,CCIS41288781ST-4-0,CCIS41548810ST-4-0,CCIS41692898ST-4-0,CCIS41806458ST-4-0,CCIS44093303ST-4-0,CCIS44676181ST-4-0,CCIS44743950ST-4-0,CCIS45571137ST-3-0,CCIS46047672ST-4-0,CCIS46467422ST-4-0,CCIS47284573ST-4-0,CCIS48174381ST-4-0,CCIS48507077ST-4-0,CCIS48579360ST-4-0,CCIS48725289ST-4-0,CCIS50003399ST-4-0,CCIS50148151ST-4-0,CCIS50369211ST-20-0,CCIS50471204ST-4-0,CCIS51595129ST-4-0,CCIS52370277ST-4-0,CCIS53043478ST-4-0,CCIS53355328ST-4-0,CCIS53557295ST-4-0,CCIS54027808ST-4-0,CCIS55230578ST-4-0,CCIS55531770ST-4-0,CCIS58234805ST-4-0,CCIS59132091ST-4-0,CCIS59903910ST-4-0,CCIS61287323ST-4-0,CCIS62605362ST-3-0,CCIS62794166ST-4-0,CCIS63468405ST-4-0,CCIS63910149ST-4-0,CCIS64773582ST-4-0,CCIS64785924ST-20-0,CCIS65479369ST-4-0,CCIS70398272ST-4-0,CCIS71301801ST-4-0,CCIS71578391ST-4-0,CCIS72607085ST-4-0,CCIS74239020ST-4-0,CCIS74726977ST-3-0,CCIS76563044ST-4-0,CCIS76845094ST-20-0,CCIS77252613ST-4-0,CCIS78100604ST-4-0,CCIS78318719ST-4-0,CCIS79210440ST-3-0,CCIS80834637ST-4-0,CCIS81139242ST-4-0,CCIS81710917ST-20-0,CCIS81887263ST-4-0,CCIS82507866ST-3-0,CCIS82944710ST-20-0,CCIS83445808ST-4-0,CCIS83870198ST-4-0,CCIS84543192ST-4-0,CCIS85214191ST-3-0,CCIS87116798ST-4-0,CCIS87167916ST-4-0,CCIS87252800ST-4-0,CCIS90164298ST-4-0,CCIS91228662ST-4-0,CCIS93040568ST-20-0,CCIS94417875ST-3-0,CCIS94496512ST-4-0,CCIS95097901ST-4-0,CCIS95409808ST-4-0,CCIS96387239ST-4-0,CCIS98482370ST-3-0,CCIS98512455ST-4-0,CCIS98832363ST-4-0
CCIS48579360ST-4-0,0.4779472456486632,0.445247386423857,0.46763898738860965,0.44411912330600634,0.4804767235135313,0.3403518660171504,0.4083944037308461,0.3692753087560442,0.45890723342150874,0.4772862190812721,0.4789737790656583,0.4432896833645119,0.445210115055682,0.46288956244656876,0.2915431958057898,0.4088363193598886,0.2993065980413182,0.3454176424668228,0.16418518350907363,0.5004189199482063,0.441393500780474,0.43203201038174543,0.42134123282490865,0.3902510644545588,0.49032118524927004,0.48307618294903953,0.4005398920215957,0.462546229549301,0.42515672667538307,0.2676240208877284,0.2469570622054177,0.479936178699641,0.4792957872990209,0.3679505073748538,0.4050364167133548,0.5422550997534186,0.5423872679045093,0.4958321074825929,0.3976283885431108,0.40778194481650143,0.49681882974654934,0.43464314354450684,0.403469257404108,0.42038170687792586,0.4546761440779491,0.454350948152056,0.41610946975587004,0.22587095285703296,0.442497428669384,0.43070477734982093,0.44785256097163884,0.2803540972955413,0.4417463557895491,0.4461613691931541,0.47990888382687924,0.2968729499234638,0.2610098595757395,0.4947317830603719,0.4342426089606827,0.39821673043844563,1.0,0.502230250304125,0.4534883720930233,0.33152810304449654,0.31103711683478596,0.41325243301694103,0.5273995107882151,0.3472067660805698,0.48154583999443945,0.41841908403291495,0.4717959801167063,0.45698615296069334,0.45680291236274306,0.514861173400742,0.42035398230088494,0.4907584448693435,0.3914019215933796,0.48475740661227995,0.49462987973503114,0.44600340136054417,0.4902574586341276,0.5134441505113121,0.4284280146450927,0.49342688926526335,0.3776182181246548,0.47595667870036096,0.38141826500087983,0.46656930598768176,0.29556806469515584,0.5319982872764402,0.49916237884408277,0.5233293792012653,0.40244224422442243,0.4986652429257875,0.39972134633717094,0.47343289647465203,0.4665358010843148,0.3941636124749326,0.3382589612289686,0.35044860695734303,0.474573030843742,0.49300922964452165,0.43374754741661214,0.5015875160440451,0.47162959600544707,0.509613830990467,0.23764887017162528,0.47235706580366776,0.2406272972310708,0.31978472166439076,0.529229525862069,0.4217307526386932,0.27333424172230547,0.45659824046920816,0.40031652525607775,0.4350766456266907,0.4737172913427503,0.4362679378320672,0.4500289967137058,0.39581908019764345,0.48752136752136754
CCIS48725289ST-4-0,0.5211333023687877,0.40227489797690374,0.5334793131266566,0.4588886767233149,0.5091421395975622,0.34363475438855284,0.47548089180996633,0.3630345939100904,0.39796719414948556,0.5304366301922873,0.5715780866721177,0.4699611469672157,0.47097720150648303,0.45503552175930884,0.26471626733921816,0.4476822899877506,0.35888282928441584,0.42003381727013,0.1834741938130795,0.4986858244261433,0.47608731331035614,0.42587546160702916,0.4816960216413302,0.41456567213475726,0.5388766739956026,0.4580279176493084,0.41727265070050823,0.4647924406868912,0.480034884445275,0.2593374200247881,0.24166048925129724,0.4190587633012762,0.45096361488000647,0.37268116445494337,0.44393478861563973,0.5465000172158523,0.5298507462686567,0.5191675794085433,0.44491127204378356,0.392022650197567,0.5798324742268042,0.47287598063762315,0.46677491881089184,0.4000399374313576,0.5149529631392071,0.4824156500714364,0.43734152351701727,0.25414559983028673,0.44643858665171055,0.5317019607843136,0.4558021098581302,0.30450135672601564,0.48797933637989266,0.48142753095411506,0.43009865026623184,0.33123856495107784,0.24900063118030713,0.547909704698902,0.4333041191936897,0.4355090365362112,0.502230250304125,1.0,0.5056870267884426,0.36047964870798854,0.2924357901229129,0.47097191374511516,0.5586490494809222,0.41698292220113853,0.4748317284467489,0.4299327992710429,0.5042777722294352,0.46111774690387874,0.5004991126885536,0.5036561707207879,0.3740057123552717,0.4984455958549223,0.4691021269686637,0.46440959779835445,0.5459176029962547,0.42470738664306085,0.4770270672661764,0.5557890160846255,0.49306958085489005,0.487460757156048,0.3525993646858294,0.5028521866764519,0.43144793431513095,0.5229311621021466,0.28280551212594984,0.5366750413628286,0.496793166223218,0.4974712643678161,0.47419958866685086,0.5016254063515879,0.47247132076748677,0.4679620197447023,0.40087863811092805,0.44751434340844254,0.40321437012526584,0.35332824158392573,0.5093134487983126,0.39324587178744363,0.49087735998730764,0.47950318351472576,0.5296555567164699,0.475418932415936,0.2707717569786535,0.46823831439216057,0.2600299797196014,0.323900643974241,0.5161229787633316,0.43597495141438136,0.23067424055322305,0.39459911158024363,0.42143542199488493,0.43401515938116497,0.505691256998708,0.40069593147751603,0.45809569419652574,0.4027704900829048,0.547584085029019
CCIS50003399ST-4-0,0.47616839455466864,0.3691894467790149,0.488419598929712,0.3978043760006099,0.4612844036697248,0.3329284005153691,0.47052167025008484,0.3726972266130191,0.39064819396338446,0.45261398901885896,0.5012408568443052,0.38990766863298276,0.4608406063389986,0.44754098360655736,0.2338734024353426,0.4413762028901548,0.38879355860612463,0.4210648889406422,0.28743397617000366,0.45445004198152816,0.435996591728387,0.4380119041562802,0.44230430442186863,0.44792611527995385,0.460105763794193,0.38858306551691224,0.44984018392867153,0.4146996961906988,0.42413310527134196,0.30914320112367066,0.24499607081773211,0.37837640531464445,0.4124918672739102,0.39556095023409055,0.4549794420375838,0.46700123745359545,0.44259991503545637,0.46996992435519636,0.36768156347475645,0.43423423423423424,0.5021711859500144,0.44867342686484235,0.4894459514233156,0.3506778309409888,0.4719380298158433,0.41426807518178077,0.3977896613190731,0.3104616687844134,0.42880638275536276,0.5295075805036963,0.42285921845203867,0.3359305431878896,0.47568353886335835,0.49301536317081296,0.3840006590871643,0.3324203088404589,0.2723886469754997,0.49450212765957446,0.4334009939105481,0.3806185700840554,0.4534883720930233,0.5056870267884426,1.0,0.3867943616375531,0.3518551081413751,0.46364197877477675,0.4548911397516573,0.4115818456346034,0.3977491961414791,0.42542064574806726,0.48703802180271205,0.4624799924677526,0.4421122587433888,0.4600603284549213,0.3796994786875192,0.43994620504155313,0.445402671508235,0.43020725981907704,0.45434418382000963,0.4179378068739771,0.45617269267364413,0.4886992369724804,0.48615792672818703,0.46180504350390794,0.33283068476201527,0.4424165723040032,0.39823037637031977,0.4775898770104068,0.3419715447154471,0.46165142105424173,0.44285954019130724,0.46795617310399706,0.45601667381842703,0.43534961154273033,0.5113513513513513,0.4362894365091823,0.32417165500379397,0.46095750128008195,0.45115620575743276,0.38960429438854827,0.44384455651142096,0.3640343631257228,0.4527928427219825,0.43423524990605034,0.4805646338919407,0.4077985377741673,0.2943996067024458,0.4444513910597062,0.22937838194536098,0.3230238025271819,0.44563112859908816,0.43097824621937086,0.31696997083350453,0.35714912665671905,0.4272324811550273,0.45691382765531063,0.4835509138381201,0.3781882929000667,0.3968198800938396,0.3647855845788518,0.44417297825555824
CCIS50148151ST-4-0,0.4203275879115447,0.2666666666666667,0.4264802772923888,0.3505646933980141,0.3985754291976136,0.33246696196507675,0.4736338028169014,0.4506824620139068,0.3150303228978856,0.4253295643674213,0.3932284897322589,0.4045431342521695,0.44180196661330895,0.36254076279597336,0.20453410566263852,0.37670947698811774,0.4049776727081692,0.4117323131321914,0.2922482197355035,0.3853702672605791,0.4047479293028109,0.39502356458723964,0.45314235603624675,0.3911532039525908,0.3058340778980112,0.3385794357009405,0.4241442849963706,0.41216845044206607,0.3224688148079363,0.4203766553536967,0.3151709892127611,0.3790474807608538,0.2922728742321371,0.35388277503708554,0.35222994696490895,0.33675283818903023,0.32881344909439725,0.4335782757265112,0.34943236482586104,0.4111681404984231,0.3736116001408406,0.3671120701579661,0.4319627618308767,0.36590848981750856,0.40152616279069764,0.38680766183020465,0.367704418126374,0.4473388569021205,0.4037731908524488,0.42804589100885393,0.36897767332549947,0.4127066115702479,0.41586894305733746,0.42318945495128646,0.2647781234648764,0.363492877717713,0.19892780929578935,0.3745724252379178,0.42421499686694986,0.4127886323268206,0.33152810304449654,0.36047964870798854,0.3867943616375531,1.0,0.25004366812227075,0.4639083030472463,0.34791924738022695,0.4559521353414483,0.3663125559964162,0.327731725697061,0.4011243386243386,0.3666406372013119,0.39018337239762857,0.3737085724865765,0.3410658689945669,0.30784535693458204,0.38727577751968,0.365465739368373,0.3708005718370264,0.42388118037912836,0.40847738574473125,0.32778277288257507,0.46558080669124524,0.32211467957178475,0.3378819911589468,0.37311949101994835,0.43556792800958144,0.4012832587708971,0.31374530753681784,0.33533298821523194,0.3933604411518966,0.3788460366782429,0.34742815302947094,0.3885941644562334,0.4224253831675181,0.41590901990189644,0.28332076736198375,0.4262420382165605,0.3972097390837749,0.435651081972958,0.4091311794932373,0.2772943687407651,0.3006335340180223,0.4049370402692931,0.3864563879089714,0.31490049203201875,0.34159846911770697,0.3719743637608114,0.29786304243324735,0.4172998246639392,0.32175048175545473,0.45509946575746996,0.343417023882425,0.22260005231493596,0.2975619425173439,0.42826699663160794,0.3694010456477207,0.25653269664411726,0.2533448424687096,0.42712241211615953,0.36232336909349716
CCIS50369211ST-20-0,0.2893715065921406,0.2163022842795027,0.29961075599042963,0.25195071868583163,0.27896400215832884,0.2588800156778208,0.2848849408966916,0.2866516885988374,0.23705566350440055,0.2822890748699389,0.30883954754922494,0.2715443162288239,0.3104209701545694,0.2545761757251478,0.1922256097560976,0.3105646255705885,0.27753715498938425,0.24712831104830235,0.20612371950874409,0.2712780577187357,0.30681818181818177,0.23906633906633912,0.31966012305889246,0.26583859317514424,0.3139021146999528,0.2391277915129899,0.3281682346430548,0.2685057136618385,0.327152474312035,0.17306030758596858,0.1997446064923718,0.23641120046507125,0.2341069626639758,0.3027942575064535,0.30456164151263354,0.3158742949234489,0.26091332243049437,0.2884990253411306,0.2568452481932616,0.265057398962101,0.2970207520032875,0.2503334359290038,0.3641534025830404,0.2733270499528746,0.29979625497234885,0.26270587046579774,0.2696280991735537,0.2435814255259987,0.2195848416807955,0.3210965435041716,0.2805615797283415,0.30220813941974456,0.3488698761333163,0.31896978702327883,0.2580755621504395,0.2826924119976135,0.19988624360120255,0.28363025507272,0.32841429880843265,0.3119830416891808,0.31103711683478596,0.2924357901229129,0.3518551081413751,0.25004366812227075,1.0,0.3327328159645233,0.2806253538300745,0.25896458572327274,0.25441550973465865,0.2846083324844657,0.3375332133367618,0.30116691226253534,0.28018665485881666,0.3062838947211304,0.2776144801980198,0.35954146999325687,0.27671232876712326,0.2681524593654624,0.2874390701162355,0.3215666498571188,0.27554133492075306,0.3344657639121489,0.3002038043478261,0.3565046637211585,0.2842639593908629,0.2742351323478859,0.25155292450077127,0.3032877724418175,0.26569862486777573,0.2793352099641384,0.2735172413793103,0.319675925925926,0.29785095856524424,0.2853240456190671,0.2871399807406111,0.2755268714393849,0.23738802451673735,0.3086470155956561,0.31153980446927376,0.26433039470314956,0.28550230004451704,0.24389964486195437,0.34613929864375637,0.2777027563746127,0.2858051617593602,0.29820936639118456,0.18725573491928638,0.301474084640989,0.15710083244664208,0.18798241328773813,0.2775842963432009,0.23906667106087076,0.28984024105975326,0.2645958083832335,0.30449260330804084,0.3098972417522985,0.33727374907949303,0.25179810323976837,0.2507378258730939,0.28233251073942056,0.278028953737955
CCIS50471204ST-4-0,0.517200539840802,0.3756977978697901,0.5555745846891591,0.43672333848531686,0.509944352844188,0.4145909077251284,0.558363881921667,0.5167803280291364,0.43427291886195996,0.5505169226555903,0.5224823081110506,0.506540152246167,0.5701377356647455,0.47688436329588013,0.2512504809542132,0.5081345631537904,0.47369577155409115,0.4457459164257296,0.21565866596810634,0.4291066282420749,0.49423969423969427,0.46942548976447285,0.6052173047244487,0.44172529825634754,0.5033855678080867,0.4608582159124204,0.565650280024891,0.5039655001487062,0.4710093804708526,0.4126825476150814,0.32411978810047204,0.44634757698734784,0.3732577829881464,0.46384938914480267,0.5076142131979695,0.47795955464667117,0.46779420976659314,0.49194271513847254,0.5007203079611742,0.42567743956560333,0.49337454643193124,0.4342808292370165,0.5016104113750033,0.42842151772892967,0.4962967387408912,0.4990954159911656,0.4276766375929286,0.4139572689270785,0.5101317268613266,0.5297581493165089,0.4526856179603096,0.43455909035925966,0.5504496328685752,0.5251425211544853,0.3802974466964991,0.4257833711310569,0.20383683520673634,0.5233439463525964,0.49766503315076394,0.5354057786563405,0.41325243301694103,0.47097191374511516,0.46364197877477675,0.4639083030472463,0.3327328159645233,1.0,0.4899394412971283,0.5044995362594942,0.46866938950988823,0.4229017967019444,0.5247486465583913,0.46136022538771426,0.5395344431551777,0.456914070793776,0.409543975623612,0.43838815321087854,0.4496753246753247,0.45351783278113433,0.5307536671724835,0.5180276005018273,0.5176612659756465,0.4995113861825935,0.535807137792484,0.44055354993983153,0.38043716188748866,0.4821537269658569,0.5166996771305314,0.5274411617426139,0.376499940596412,0.46383011622812664,0.5241939336040125,0.5280742459396752,0.45743637396107584,0.49743808710503845,0.5350543173927651,0.4914803402596718,0.3599436959581741,0.5152017985226421,0.4800737801129059,0.46519262814932727,0.5286998443228041,0.36678976523344764,0.46460783376358483,0.5069911690496216,0.5187224038075577,0.4414121332610398,0.32452088452088457,0.5121503175352963,0.3699518147467674,0.4599880023995201,0.4269757197545755,0.5208154953370514,0.32607767819035427,0.3309113556155283,0.38891917022027,0.4925551942495293,0.5098394145483696,0.3205626115251391,0.3482529003912954,0.46380064456721914,0.48281416285558143
CCIS51595129ST-4-0,0.5340393343419062,0.437719975963602,0.49565366578977466,0.4863699950848803,0.5393285735986633,0.36391526661796936,0.4613221606726092,0.42644958583261927,0.47320881186904806,0.6039139149699335,0.5470994519926068,0.460916356226319,0.5084600679088082,0.5080813439434129,0.25874856886853503,0.4623154126446334,0.3525672531865396,0.38957356940346,0.15212273723516523,0.47883607069689915,0.4674411793419897,0.454349970907435,0.48866454643597,0.40304951360804464,0.5419060828214781,0.5115985083117376,0.45015467796326747,0.4800998635585102,0.5009576768612913,0.2864827174021317,0.25778103258879537,0.4551084712614538,0.47462409803684447,0.4142512908777969,0.4355077632084271,0.5898931995768929,0.5800233644859814,0.5592176747555233,0.45008506668130177,0.4245641104767782,0.5472783030922566,0.45120132560066284,0.46611744301288405,0.4189238230345419,0.4995830765326469,0.5001091107474086,0.4222182911728286,0.2610431919290994,0.4923589886079467,0.4897476586079218,0.5070973174545892,0.3086833290389075,0.4761341999868689,0.4760356454720617,0.4733167285941775,0.34409194678422417,0.2397800373521477,0.5465359918891517,0.4697627566084268,0.4428258347299213,0.5273995107882151,0.5586490494809222,0.4548911397516573,0.34791924738022695,0.2806253538300745,0.4899394412971283,1.0,0.41368557307601783,0.4885837458087179,0.415592226440627,0.5076725076725077,0.4948562877984912,0.5299493503633561,0.4888429141421605,0.38683929931454686,0.512014787430684,0.4611223799864773,0.5047372464221698,0.5871161449508011,0.4636437510157647,0.5387183502230626,0.5561934835653797,0.5171248867038369,0.46146530597315194,0.3685098550502339,0.5094408253695315,0.4540638325365034,0.5389700049942713,0.312313177512875,0.5734605799039572,0.532792126553421,0.5422481680805132,0.4202673487409031,0.5030478554682113,0.4603052154955559,0.4898659183037106,0.4336383005389146,0.450624543114134,0.400655935209665,0.39503293884451696,0.5296978629329403,0.4761124984648135,0.48822421102213853,0.5150091765950167,0.5433274666114505,0.5160274022786386,0.25958414554905784,0.49855612482533773,0.2995729103111654,0.3925070155617916,0.5231256010174644,0.4513829331046312,0.28088606564052443,0.4472849006564932,0.4223347042075293,0.46513701683986697,0.5554470552334452,0.4182539682539682,0.4376533379245039,0.4477487782052615,0.5263631954548604
CCIS52370277ST-4-0,0.4431613764289445,0.2913955698515973,0.4654129944660791,0.35602609066177193,0.4291548343475321,0.36634860050890583,0.5139439214597582,0.4604044023547479,0.33280751568689315,0.4911854392986469,0.41972549356715094,0.45185665548256126,0.48400542102436905,0.36783670944796665,0.2135906248705951,0.4880891755785661,0.4501576101101825,0.4285714285714286,0.288521848212419,0.3767004473660185,0.43013596251688757,0.42001422377205255,0.4983173766728406,0.4200118063754428,0.42385417273309645,0.4095008682986947,0.4503642873238026,0.42210507180512635,0.3917101290145485,0.388214296164087,0.278601204261232,0.3770010419626788,0.3159316867010774,0.35681063122923584,0.41447400898454856,0.39901699283723435,0.3934510838398899,0.42955474295547424,0.45034813095649595,0.4041135335252982,0.42987218640425295,0.4258256766823938,0.4214262132717068,0.3938785604143028,0.42290553992984226,0.45137524557956776,0.35916473317865427,0.42119790229091914,0.428832338974796,0.4651509710212989,0.4367495711835334,0.40644314215262434,0.45043740223625517,0.45176521085953425,0.288186053027915,0.35132016561460666,0.19463489886870067,0.4527191679049034,0.41833845779171364,0.43393752849977196,0.3472067660805698,0.41698292220113853,0.4115818456346034,0.4559521353414483,0.25896458572327274,0.5044995362594942,0.41368557307601783,1.0,0.4108551236749116,0.3874376284120927,0.4724267380612869,0.39006032431235815,0.4421115182727543,0.3904523258802365,0.3721838145587637,0.37446655045981847,0.4112303881090008,0.4011528553574617,0.42871163691344594,0.4220531227566403,0.42978869338116965,0.37866449511400646,0.4763646247745188,0.38835631708016183,0.3479992036631495,0.38710241683915925,0.48726296550148507,0.43665188062678806,0.3601344770163698,0.36551052432227693,0.42838941767218763,0.43021462015210155,0.43868729844719656,0.42986481458514203,0.46813284132841326,0.4529753667312483,0.3029610315390935,0.48926047912619997,0.39344745293303085,0.4610853359745608,0.45238910096090557,0.28827184329694244,0.3768959913326111,0.4261606871599415,0.4614220419529619,0.36923175048633483,0.324292288383768,0.42823659175513584,0.3144486410427313,0.4262992475951618,0.3895087748298758,0.4637919365754617,0.3151163603326578,0.28084697535198255,0.3600926809322611,0.4419423789023693,0.43670920445289163,0.2754674644727001,0.2626314439599897,0.3922700616815047,0.4008382433335358
CCIS53043478ST-4-0,0.4850734530812545,0.3905028159312832,0.490606519048274,0.4977004886461627,0.4962388477462243,0.380002086013281,0.4758837221891409,0.42530156898304616,0.4314893617021277,0.5404717677294588,0.45521693253056916,0.5517535834095761,0.48366730716442496,0.49207633690741115,0.27701192250372575,0.4589672166273837,0.3635508745533196,0.4073548638348772,0.12205526305676184,0.5549665363461667,0.4857374190333832,0.49271607352366054,0.47750729190038144,0.4456673424787383,0.46650876361913785,0.5302649507948524,0.4218012022327179,0.5083449623220765,0.399608923651231,0.2841904761904762,0.27334165554646805,0.4715458370697385,0.4127529591447118,0.3613840239214011,0.4323281444089119,0.530596285434995,0.499145936209199,0.485180356366797,0.5450363516192994,0.43092222090683086,0.5099274941108085,0.4712047455643338,0.40313622999019927,0.5078563766012494,0.4126907408686046,0.5526903766790211,0.4596600107933081,0.3028399599064484,0.5097597348798675,0.49991050653302305,0.4720658293633607,0.2874956217162872,0.44823363165332075,0.45851036157114367,0.4456983844786272,0.3352868714770988,0.26719589525146425,0.5338197785167726,0.45910115338724644,0.46607633210946897,0.48154583999443945,0.4748317284467489,0.3977491961414791,0.3663125559964162,0.25441550973465865,0.46866938950988823,0.4885837458087179,0.4108551236749116,1.0,0.48081183448867293,0.5007889919838415,0.4399748961477541,0.5046803319986211,0.47885838810586623,0.45895696913002804,0.4412850933098016,0.39208433512113927,0.4913769504516835,0.5151618982353949,0.45023018539255943,0.5137099063298325,0.5028204163960206,0.43326629974597797,0.4428660956757886,0.5012927424347255,0.4783076144700228,0.49822196109960115,0.5369544350968325,0.27876500857632935,0.5479947498906228,0.5073891625615763,0.5800070028011204,0.4223936418887331,0.5107072639353845,0.41977049810885314,0.5025558245897229,0.4446287519747235,0.41076539000182666,0.37826253838280455,0.43150550589817593,0.5275858162456101,0.41402557148392094,0.4519155590304925,0.5308082314345363,0.48115942028985503,0.5343096234309623,0.23893567116545544,0.4807669405740145,0.31707016317974435,0.4395947540073555,0.5091612135633552,0.4791833570228712,0.283566554874523,0.3859087926509186,0.4013347830977466,0.43647675180091683,0.4947735191637631,0.43012093255205086,0.38804029899252523,0.4527353310842098,0.5030248933849053
CCIS53355328ST-4-0,0.4420726077482734,0.37598277329861285,0.40988528268495406,0.43979238754325256,0.4405462042858108,0.4038917300735936,0.4235899981386114,0.34916827120356053,0.4253004068502223,0.4366380431954202,0.4235550708833151,0.4325094379941591,0.44504697648023206,0.47446484406317646,0.2903341288782816,0.41685445505597885,0.3246046340566384,0.34427121682619966,0.14557229339715616,0.44083235178641544,0.44051094890510945,0.3733149171270719,0.42870992761116855,0.4073706676285809,0.43342114050384006,0.41196623459188364,0.3871958712214303,0.40715984317758214,0.3778795496022864,0.2912498133492608,0.2740968734812895,0.410098014990528,0.42629667566812557,0.3571400800901987,0.37826415094339627,0.4791746862730002,0.43489649652563034,0.4306948964869308,0.44242442545223926,0.3502545054340349,0.46863270777479893,0.39232383443325936,0.3710763493214545,0.38736935734934397,0.38822462274264036,0.42404968347784344,0.36974655117099775,0.29796177333650564,0.46004005812355186,0.4331135022561611,0.4486849580590182,0.29331319741589057,0.3993660855784469,0.4084049921370495,0.42358945279274174,0.3533994655070888,0.2713990092180347,0.5058451696431971,0.4467399842890809,0.41200043322863644,0.41841908403291495,0.4299327992710429,0.42542064574806726,0.327731725697061,0.2846083324844657,0.4229017967019444,0.415592226440627,0.3874376284120927,0.48081183448867293,1.0,0.4731964113590865,0.38401335698633,0.43831631261553383,0.45284131597792665,0.3793056685652292,0.4230249179061233,0.36898665705012623,0.40693946822553273,0.46717255031342786,0.4191573115614521,0.4186381807457894,0.4942336688536615,0.38941958887545347,0.4651395251978342,0.3444547013055519,0.4220422116527943,0.40996126977232417,0.47893194399218497,0.29576888452410177,0.44831434078382304,0.4303921568627451,0.47598105548037895,0.35876931417728386,0.39069428415234164,0.38631729970550477,0.4026999756445496,0.38189052795031053,0.3895642283358214,0.36419102139198556,0.4138554411337444,0.44907831089031247,0.4025026068821689,0.44177540976204455,0.43465889374696365,0.42833749220212103,0.40095126835781036,0.2737731861939422,0.4264441058318327,0.287913544374777,0.35006221484861055,0.4140030441400304,0.4183856634199453,0.2837627773328937,0.4034160227734852,0.41541053782048365,0.39824996128232926,0.44285180530552626,0.35574388920469224,0.373693729903537,0.3933077345035656,0.45768884363864193
CCIS53557295ST-4-0,0.5368294505637327,0.42164856985930965,0.5284214695979401,0.47904548844146155,0.5072402811993031,0.3869410111347339,0.5334223854844994,0.4448715412226901,0.42636283114582496,0.5317731867213414,0.49413649471323295,0.49077978475675,0.5342481224236264,0.49759128674160447,0.3037145650048876,0.49196070379378964,0.3936549044998381,0.39831697054698456,0.19880842896557238,0.48968117929379495,0.5160771704180065,0.4576942355889724,0.5075049070546127,0.44315200043281844,0.5159038267053796,0.4491925155405616,0.5029239766081872,0.45821127003274165,0.45826333954369136,0.340527420624508,0.3222467257752374,0.45700807662068477,0.40543331479863376,0.4358111552972367,0.5004752206381534,0.5210593705775322,0.5174591977426493,0.4705847237560815,0.4786352647162687,0.421161825726141,0.5147908445146014,0.4083540635849211,0.5153250252610306,0.45290398279121313,0.4890892180010017,0.4721989684318544,0.42380220701215254,0.38730202641953104,0.5083153310701917,0.5192248538911104,0.4592094697082354,0.36124627787057884,0.526254337884734,0.49126149998511326,0.4294907891561419,0.3522520076036777,0.2758690894284115,0.5587930976936684,0.49561042524005483,0.5040924870218797,0.4717959801167063,0.5042777722294352,0.48703802180271205,0.4011243386243386,0.3375332133367618,0.5247486465583913,0.5076725076725077,0.4724267380612869,0.5007889919838415,0.4731964113590865,1.0,0.44161607445529905,0.5152183983214802,0.5344946973286199,0.40028919146885167,0.45448707115092113,0.4395800190900414,0.4677628244833606,0.5209644222287563,0.48066546762589923,0.4986849026827985,0.5345798363964729,0.4912452419793366,0.4549260194875496,0.4217172671934667,0.48229452502286685,0.48724742235132634,0.5231618715489683,0.3660530243798422,0.5037718270068825,0.48007705008255364,0.5369212266987372,0.45874984945200525,0.5259105553431989,0.5049360630755979,0.5157054344810579,0.3637485601448083,0.4801784255827103,0.4371942350918947,0.44882775326585345,0.5053650571495218,0.3999516090007259,0.4804426045575889,0.5141152592410357,0.528145018399891,0.5106259939280035,0.3095819163832767,0.48839636542239684,0.3185658532401252,0.44552319309600863,0.453631010794897,0.48945147679324896,0.36150667896826993,0.37848707855553654,0.46159242371097864,0.48658900027092933,0.513683956428593,0.3859268578369702,0.3900186409083206,0.44144822394086647,0.5288504292506071
